user_id,event_type,value,duration,timestamp
2989388550,1,1,31963,2022-02-03 14:22:01
608482128,2,2,30,2022-02-03 14:22:01
608482128,3,1,30,2022-02-03 14:22:01
1598484783,1,0,11,2022-02-03 14:22:01
1307868742,1,0,10,2022-02-03 14:22:01
711839916,2,1,9,2022-02-03 14:22:01
609467477,2,7,77,2022-02-03 14:22:01
609467477,2,6,85,2022-02-03 14:22:01
609467477,2,7,69,2022-02-03 14:22:01
609467477,2,7,75,2022-02-03 14:22:01
1297572366,2,6,33,2022-02-03 14:22:01
1297572366,3,1,33,2022-02-03 14:22:01
3320717617,1,1,9,2022-02-03 14:22:01
3035733105,2,5,30,2022-02-03 14:22:01
625912581,1,1,14,2022-02-03 14:22:01
2955880316,1,0,3,2022-02-03 14:22:01
3035733105,3,1,30,2022-02-03 14:22:01
94705761,2,146,25,2022-02-03 14:22:01
2955880316,3,19,5,2022-02-03 14:22:01
2989388550,2,117,5,2022-02-03 14:22:01
1739304430,2,4,11,2022-02-03 14:22:01
1739304430,3,1,11,2022-02-03 14:22:01
2955880316,2,41,5,2022-02-03 14:22:01
1739304430,1,0,15,2022-02-03 14:22:01
609467477,1,0,78,2022-02-03 14:22:01
609467477,2,8,83,2022-02-03 14:22:01
609467477,2,7,91,2022-02-03 14:22:01
609467477,2,6,80,2022-02-03 14:22:01
609467477,2,5,74,2022-02-03 14:22:01
1605975142,2,3,11,2022-02-03 14:22:01
2596961975,2,1,15,2022-02-03 14:22:01
1491379919,2,3,5,2022-02-03 14:22:01
608482128,2,1,36,2022-02-03 14:22:01
609467477,1,1,91,2022-02-03 14:22:01
2475180221,2,1,9,2022-02-03 14:22:01
1605975142,1,0,22,2022-02-03 14:22:01
1731811186,1,1,24,2022-02-03 14:22:01
609467477,2,4,85,2022-02-03 14:22:01
609467477,2,2,88,2022-02-03 14:22:01
609467477,2,7,96,2022-02-03 14:22:01
609467477,1,1,91,2022-02-03 14:22:01
996273257,1,1,16,2022-02-03 14:22:01
1605975142,2,5,16,2022-02-03 14:22:01
1491379919,1,0,10,2022-02-03 14:22:01
3035733105,2,2,37,2022-02-03 14:22:01
3035733105,1,0,50,2022-02-03 14:22:01
608482128,2,2,44,2022-02-03 14:22:01
2619760224,2,10,15,2022-02-03 14:22:01
609467477,1,1,109,2022-02-03 14:22:01
632956932,2,6,10,2022-02-03 14:22:01
3040940571,2,19,5,2022-02-03 14:22:01
623458301,1,0,5,2022-02-03 14:22:01
2292066529,2,5,11,2022-02-03 14:22:01
2292066529,3,1,11,2022-02-03 14:22:01
3196871743,2,3,5,2022-02-03 14:22:01
1491379919,2,4,10,2022-02-03 14:22:01
1491379919,3,1,10,2022-02-03 14:22:01
2292066529,1,0,19,2022-02-03 14:22:01
623458301,2,56,5,2022-02-03 14:22:01
623458301,3,13,5,2022-02-03 14:22:01
3032963001,2,7,11,2022-02-03 14:22:01
3577346052,2,1,5,2022-02-03 14:22:01
3040940571,1,0,3,2022-02-03 14:22:01
784768618,1,0,10,2022-02-03 14:22:01
3196871743,1,0,11,2022-02-03 14:22:01
2302402911,1,0,14,2022-02-03 14:22:01
609467477,2,6,103,2022-02-03 14:22:01
2475180034,2,3,12,2022-02-03 14:22:01
784768618,2,6,8,2022-02-03 14:22:01
784768618,3,1,8,2022-02-03 14:22:01
2475180592,2,2,7,2022-02-03 14:22:01
2292066529,2,3,16,2022-02-03 14:22:01
632956932,1,0,24,2022-02-03 14:22:01
632956932,2,3,15,2022-02-03 14:22:01
632956932,3,1,15,2022-02-03 14:22:01
2959299082,2,42,5,2022-02-03 14:22:01
3035733105,2,3,44,2022-02-03 14:22:01
3035733105,1,0,58,2022-02-03 14:22:01
988396164,2,63,7,2022-02-03 14:22:01
2302402911,3,9,11,2022-02-03 14:22:01
3577346052,1,0,12,2022-02-03 14:22:01
1375268308,2,2,5,2022-02-03 14:22:01
711839916,2,1,5,2022-02-03 14:22:01
608482128,2,2,52,2022-02-03 14:22:01
608482128,3,1,52,2022-02-03 14:22:01
3032963001,2,175,16,2022-02-03 14:22:01
453389446,2,9,5,2022-02-03 14:22:01
608482128,1,0,76,2022-02-03 14:22:01
3577346052,3,11,10,2022-02-03 14:22:01
3577346052,2,12,10,2022-02-03 14:22:01
1436141997,2,10,10,2022-02-03 14:22:01
1436141997,1,0,12,2022-02-03 14:22:01
1436141997,3,3,10,2022-02-03 14:22:01
996273257,1,1,11,2022-02-03 14:22:01
3035733105,2,4,49,2022-02-03 14:22:01
3064654492,2,111,6,2022-02-03 14:22:01
2475180034,2,4,17,2022-02-03 14:22:01
3035733105,3,1,49,2022-02-03 14:22:01
609467477,2,3,108,2022-02-03 14:22:01
609467477,3,1,108,2022-02-03 14:22:01
1935890090,2,4,11,2022-02-03 14:22:01
1935890090,3,1,11,2022-02-03 14:22:01
608482128,1,0,79,2022-02-03 14:22:01
1945530098,2,8,11,2022-02-03 14:22:01
1945530098,3,4,11,2022-02-03 14:22:01
1945530098,1,0,16,2022-02-03 14:22:01
988396164,2,52,13,2022-02-03 14:22:01
609467477,1,0,119,2022-02-03 14:22:01
2959299082,2,47,10,2022-02-03 14:22:01
36840017,2,3,7,2022-02-03 14:22:01
1935890090,1,0,15,2022-02-03 14:22:01
711839916,2,1,5,2022-02-03 14:22:01
3032963001,2,65,21,2022-02-03 14:22:01
453389446,1,0,5,2022-02-03 14:22:01
3032963001,3,5,21,2022-02-03 14:22:01
711839916,2,1,5,2022-02-03 14:22:01
2475180605,2,2,9,2022-02-03 14:22:01
459333883,2,1,8,2022-02-03 14:22:01
711839916,2,1,6,2022-02-03 14:22:01
453389446,2,41,6,2022-02-03 14:22:01
453389446,3,11,6,2022-02-03 14:22:01
2875275304,3,1,30,2022-02-03 14:22:01
3555934313,2,26,8,2022-02-03 14:22:01
3555934313,3,6,8,2022-02-03 14:22:01
36840017,1,0,18,2022-02-03 14:22:01
3064654492,2,62,11,2022-02-03 14:22:01
988396164,2,90,18,2022-02-03 14:22:01
2959299082,2,28,15,2022-02-03 14:22:01
1742464642,1,1,7,2022-02-03 14:22:01
36840017,2,5,12,2022-02-03 14:22:01
36840017,3,2,12,2022-02-03 14:22:01
3580624954,1,1,32,2022-02-03 14:22:01
608482128,2,4,58,2022-02-03 14:22:01
3035733105,2,11,55,2022-02-03 14:22:01
2875275304,3,1,28,2022-02-03 14:22:01
609467477,2,5,113,2022-02-03 14:22:01
711839916,2,1,6,2022-02-03 14:22:01
3699684013,1,0,9,2022-02-03 14:22:01
3699684013,2,3,6,2022-02-03 14:22:01
3699684013,3,1,6,2022-02-03 14:22:01
3555934313,2,69,13,2022-02-03 14:22:01
3555934313,3,1,13,2022-02-03 14:22:01
988396164,1,1,53923,2022-02-03 14:22:01
33212112,2,51,7,2022-02-03 14:22:01
2875275304,3,1,36,2022-02-03 14:22:01
2875275304,3,1,25,2022-02-03 14:22:01
3580624954,2,1,24,2022-02-03 14:22:01
609467477,2,5,118,2022-02-03 14:22:01
835555364,2,5,6,2022-02-03 14:22:01
2959299082,2,45,20,2022-02-03 14:22:01
609467477,1,1,130,2022-02-03 14:22:01
711839916,2,1,5,2022-02-03 14:22:01
988396164,2,95,23,2022-02-03 14:22:01
3555934313,2,74,18,2022-02-03 14:23:01
2875275304,3,1,26,2022-02-03 14:23:01
3064654492,2,51,21,2022-02-03 14:23:01
711839916,2,1,5,2022-02-03 14:23:01
3035733105,2,2,61,2022-02-03 14:23:01
1380843577,2,3,5,2022-02-03 14:23:01
609467477,2,1,124,2022-02-03 14:23:01
604869330,2,85,7,2022-02-03 14:23:01
33212112,2,126,17,2022-02-03 14:23:01
33212112,3,7,17,2022-02-03 14:23:01
2955795736,2,4,21,2022-02-03 14:23:01
3035733105,2,6,67,2022-02-03 14:23:01
3035733105,3,1,67,2022-02-03 14:23:01
656783642,2,3,5,2022-02-03 14:23:01
1893080430,1,1,8,2022-02-03 14:23:01
3035733105,1,0,82,2022-02-03 14:23:01
3064654492,2,7,26,2022-02-03 14:23:01
608482128,2,3,71,2022-02-03 14:23:01
608482128,3,1,71,2022-02-03 14:23:01
608482128,1,1,95,2022-02-03 14:23:01
711839916,2,1,5,2022-02-03 14:23:01
764345915,1,1,31,2022-02-03 14:23:01
1581720552,2,1,6,2022-02-03 14:23:01
1380843577,1,0,10,2022-02-03 14:23:01
2943085878,2,1,5,2022-02-03 14:23:01
2955795736,1,0,29,2022-02-03 14:23:01
1701621670,2,40,6,2022-02-03 14:23:01
1887872057,1,0,12,2022-02-03 14:23:01
1887872057,2,10,10,2022-02-03 14:23:01
1887872057,3,4,10,2022-02-03 14:23:01
1380843577,3,1,10,2022-02-03 14:23:01
1380843577,2,3,10,2022-02-03 14:23:01
608482128,2,5,76,2022-02-03 14:23:01
604869330,2,113,12,2022-02-03 14:23:01
656783642,1,0,15,2022-02-03 14:23:01
1581720552,1,0,7,2022-02-03 14:23:01
3548870739,2,9,8,2022-02-03 14:23:01
3548870739,3,3,8,2022-02-03 14:23:01
656783642,2,14,10,2022-02-03 14:23:01
656783642,3,13,10,2022-02-03 14:23:01
33212112,2,66,22,2022-02-03 14:23:01
2037412359,2,5,12,2022-02-03 14:23:01
3035733105,2,6,72,2022-02-03 14:23:01
634790633,2,7,5,2022-02-03 14:23:01
1893080430,3,1,5,2022-02-03 14:23:01
1701621670,2,36,11,2022-02-03 14:23:01
2943085878,2,21,5,2022-02-03 14:23:01
2943085878,3,88,5,2022-02-03 14:23:01
3548870739,2,43,13,2022-02-03 14:23:01
3548870739,3,1,13,2022-02-03 14:23:01
609467477,2,1,34,2022-02-03 14:23:01
609467477,2,5,134,2022-02-03 14:23:01
2037412359,2,14,17,2022-02-03 14:23:01
459333883,2,1,8,2022-02-03 14:23:01
609467477,3,1,34,2022-02-03 14:23:01
604869330,2,79,17,2022-02-03 14:23:01
3035733105,2,3,70,2022-02-03 14:23:01
3035733105,2,8,78,2022-02-03 14:23:01
3035733105,3,1,70,2022-02-03 14:23:01
3035733105,2,8,65,2022-02-03 14:23:01
3035733105,3,1,65,2022-02-03 14:23:01
2875275304,2,2,56,2022-02-03 14:23:01
2875275304,3,1,31,2022-02-03 14:23:01
3035733105,1,1,94,2022-02-03 14:23:01
2475180271,2,81,6,2022-02-03 14:23:01
2943085878,2,8,16,2022-02-03 14:23:01
1854266546,2,7,11,2022-02-03 14:23:01
2037412359,2,44,22,2022-02-03 14:23:01
604869330,2,53,22,2022-02-03 14:23:01
1854266546,3,1,11,2022-02-03 14:23:01
3035733105,1,0,82,2022-02-03 14:23:01
3035733105,2,3,66,2022-02-03 14:23:01
3035733105,3,1,66,2022-02-03 14:23:01
3035733105,2,18,76,2022-02-03 14:23:01
3035733105,2,23,83,2022-02-03 14:23:01
3035733105,3,1,83,2022-02-03 14:23:01
3035733105,2,21,70,2022-02-03 14:23:01
2475180066,2,2,9,2022-02-03 14:23:01
2875275304,1,1,64,2022-02-03 14:23:01
3035733105,1,0,77,2022-02-03 14:23:01
1701621670,2,15,21,2022-02-03 14:23:01
1319333185,2,7,10,2022-02-03 14:23:01
1319333185,3,1,10,2022-02-03 14:23:01
1854266546,2,63,16,2022-02-03 14:23:01
1854266546,3,4,16,2022-02-03 14:23:01
1887850486,2,1,106,2022-02-03 14:23:01
1319333185,1,0,15,2022-02-03 14:23:01
3548870739,2,33,23,2022-02-03 14:23:01
1426658440,2,43,5,2022-02-03 14:23:01
1897269257,1,0,3,2022-02-03 14:23:01
3035733105,1,0,100,2022-02-03 14:23:01
3394296092,3,2,11,2022-02-03 14:23:01
3394296092,2,5,11,2022-02-03 14:23:01
3035733105,2,14,88,2022-02-03 14:23:01
3035733105,2,14,71,2022-02-03 14:23:01
1897269257,2,2,5,2022-02-03 14:23:01
3116064302,2,5,5,2022-02-03 14:23:01
3116064302,3,1,5,2022-02-03 14:23:01
2955484205,2,1,5,2022-02-03 14:23:01
3119303242,2,2,14,2022-02-03 14:23:01
711839916,2,1,23,2022-02-03 14:23:01
3116064302,1,0,9,2022-02-03 14:23:01
3119303242,2,1,19,2022-02-03 14:23:01
1701621670,2,56,26,2022-02-03 14:23:01
3394296092,1,0,17,2022-02-03 14:23:01
3035733105,1,1,78,2022-02-03 14:23:01
2955484205,1,0,13,2022-02-03 14:23:01
1458318755,2,2,5,2022-02-03 14:23:01
3158960770,1,1,8,2022-02-03 14:23:01
1426658440,2,15,10,2022-02-03 14:23:01
2475180887,2,3,10,2022-02-03 14:23:01
759009908,1,1,9,2022-02-03 14:23:01
2955484205,2,5,10,2022-02-03 14:23:01
2955484205,3,6,10,2022-02-03 14:23:01
1494425783,1,1,172,2022-02-03 14:23:01
1494425783,2,1,76,2022-02-03 14:23:01
2475180813,2,3,11,2022-02-03 14:23:01
837068132,3,6,11,2022-02-03 14:23:01
1854266546,2,87,26,2022-02-03 14:23:01
1458318755,1,0,11,2022-02-03 14:23:01
837068132,2,89,11,2022-02-03 14:23:01
1458318755,2,6,10,2022-02-03 14:23:01
1458318755,3,1,10,2022-02-03 14:23:01
3119303242,2,5,24,2022-02-03 14:23:01
1426658440,2,80,15,2022-02-03 14:23:01
3038718188,2,5,11,2022-02-03 14:23:01
3038718188,3,2,11,2022-02-03 14:23:01
3038718188,1,0,14,2022-02-03 14:23:01
3035733105,2,6,98,2022-02-03 14:23:01
3035733105,3,1,98,2022-02-03 14:23:01
837068132,2,5,16,2022-02-03 14:23:01
631412176,2,1,5,2022-02-03 14:23:01
2475180206,2,4,9,2022-02-03 14:23:01
2875275304,2,1,77,2022-02-03 14:23:01
2875275304,3,1,66,2022-02-03 14:23:01
3740166428,2,150,7,2022-02-03 14:23:01
631412176,1,0,13,2022-02-03 14:23:01
28079154,2,32,7,2022-02-03 14:23:01
28079154,1,0,21,2022-02-03 14:23:01
837068132,2,59,21,2022-02-03 14:23:01
837068132,3,4,21,2022-02-03 14:23:01
631412176,2,5,10,2022-02-03 14:23:01
631412176,3,1,10,2022-02-03 14:23:01
1606119839,1,0,4,2022-02-03 14:23:01
3514803275,3,1,16,2022-02-03 14:23:01
3035733105,2,6,103,2022-02-03 14:23:01
2989096822,1,1,8,2022-02-03 14:23:01
3304095402,2,25,6,2022-02-03 14:23:01
3304095402,2,7,5,2022-02-03 14:23:01
1606119839,3,12,5,2022-02-03 14:23:01
1606119839,2,41,5,2022-02-03 14:23:01
93867832,3,1,22,2022-02-03 14:23:01
1739116319,3,129,6,2022-02-03 14:23:01
1739116319,2,4,6,2022-02-03 14:23:01
1870130812,2,1,6,2022-02-03 14:23:01
1426658440,2,27,25,2022-02-03 14:23:01
93867832,1,0,37,2022-02-03 14:23:01
2064967772,1,0,7,2022-02-03 14:23:01
999431320,2,69,12,2022-02-03 14:23:01
3035733105,2,7,109,2022-02-03 14:23:01
999431320,3,4,12,2022-02-03 14:23:01
3304095402,2,24,11,2022-02-03 14:23:01
3035733105,1,1,123,2022-02-03 14:23:01
2475180419,2,1,8,2022-02-03 14:23:01
3304095402,2,21,10,2022-02-03 14:23:01
3740166428,2,74,17,2022-02-03 14:23:01
3740166428,3,3,17,2022-02-03 14:23:01
1870130812,1,0,17,2022-02-03 14:23:01
1739116319,2,116,11,2022-02-03 14:23:01
1739116319,3,13,11,2022-02-03 14:23:01
3109578183,1,1,45,2022-02-03 14:23:01
1870130812,2,8,11,2022-02-03 14:23:01
1870130812,3,4,11,2022-02-03 14:23:01
1492184690,1,0,10,2022-02-03 14:23:01
1506612697,1,1,29,2022-02-03 14:23:01
3750005073,2,14,19,2022-02-03 14:23:01
2475180298,2,2,10,2022-02-03 14:23:01
2107904160,2,26,5,2022-02-03 14:23:01
1492184690,2,6,10,2022-02-03 14:23:01
1492184690,3,1,10,2022-02-03 14:23:01
3304095402,2,20,16,2022-02-03 14:23:01
3304095402,2,17,16,2022-02-03 14:23:01
2107904160,1,0,2,2022-02-03 14:23:01
1739116319,2,143,16,2022-02-03 14:23:01
1739116319,3,31,16,2022-02-03 14:23:01
1739116319,1,0,19,2022-02-03 14:23:01
3036395189,2,7,11,2022-02-03 14:23:01
3036395189,3,9,11,2022-02-03 14:23:01
3109578183,2,1,52,2022-02-03 14:23:01
2046978450,2,29,5,2022-02-03 14:23:01
3036395189,1,0,18,2022-02-03 14:23:01
1739116319,2,19,21,2022-02-03 14:23:01
1739116319,3,10,21,2022-02-03 14:23:01
1307794324,2,1,20,2022-02-03 14:23:01
1307794324,1,1,24,2022-02-03 14:23:01
1307089631,2,120,6,2022-02-03 14:23:01
3304095402,2,12,13,2022-02-03 14:23:01
3304095402,2,11,23,2022-02-03 14:23:01
3304095402,2,11,22,2022-02-03 14:23:01
634856704,2,2,24,2022-02-03 14:24:01
3135979311,2,6,5,2022-02-03 14:24:01
3135979311,3,1,5,2022-02-03 14:24:01
3413302970,2,31,7,2022-02-03 14:24:01
1466296802,2,49,168,2022-02-03 14:24:01
1466296802,3,20,168,2022-02-03 14:24:01
3304095402,2,11,15,2022-02-03 14:24:01
3135979311,1,0,9,2022-02-03 14:24:01
2088306466,3,1,12,2022-02-03 14:24:01
1307089631,2,89,11,2022-02-03 14:24:01
2406409979,2,1,6,2022-02-03 14:24:01
2996311473,1,0,5,2022-02-03 14:24:01
2996311473,2,75,5,2022-02-03 14:24:01
1723814120,2,2,10,2022-02-03 14:24:01
3413302970,2,36,12,2022-02-03 14:24:01
634856704,2,4,30,2022-02-03 14:24:01
634856704,3,1,30,2022-02-03 14:24:01
1741807369,1,1,11,2022-02-03 14:24:01
2475180782,2,2,12,2022-02-03 14:24:01
1307089631,2,23,16,2022-02-03 14:24:01
1466296802,2,107,173,2022-02-03 14:24:01
1466296802,3,62,173,2022-02-03 14:24:01
2475180934,2,34,7,2022-02-03 14:24:01
1550110959,2,2,5,2022-02-03 14:24:01
1426658440,2,17,50,2022-02-03 14:24:01
1739116319,2,23,31,2022-02-03 14:24:01
1723814120,1,0,21,2022-02-03 14:24:01
3170324419,2,1,5,2022-02-03 14:24:01
1550050514,2,1,5,2022-02-03 14:24:01
2475180184,2,1,13,2022-02-03 14:24:01
621947271,1,1,10,2022-02-03 14:24:01
3318457290,2,3,15,2022-02-03 14:24:01
3413302970,2,26,17,2022-02-03 14:24:01
634856704,2,5,35,2022-02-03 14:24:01
1466296802,2,75,178,2022-02-03 14:24:01
1466296802,3,80,178,2022-02-03 14:24:01
3413302970,3,1,17,2022-02-03 14:24:01
1384711479,1,0,3,2022-02-03 14:24:01
1550050514,1,0,13,2022-02-03 14:24:01
3318457290,1,0,20,2022-02-03 14:24:01
1307089631,2,35,21,2022-02-03 14:24:01
1550110959,2,5,10,2022-02-03 14:24:01
1550110959,3,2,10,2022-02-03 14:24:01
1550050514,2,5,10,2022-02-03 14:24:01
1550050514,3,1,10,2022-02-03 14:24:01
2475180782,2,2,20,2022-02-03 14:24:01
1426658440,2,29,55,2022-02-03 14:24:01
3304095402,2,3,18,2022-02-03 14:24:01
3304095402,2,1,20,2022-02-03 14:24:01
3304095402,2,1,28,2022-02-03 14:24:01
2088306466,3,1,21,2022-02-03 14:24:01
3170324419,2,2,5,2022-02-03 14:24:01
1550110959,1,0,13,2022-02-03 14:24:01
2475180841,2,3,10,2022-02-03 14:24:01
824489231,2,3,23,2022-02-03 14:24:01
634856704,1,0,51,2022-02-03 14:24:01
634856704,2,2,40,2022-02-03 14:24:01
2475181036,2,3,15,2022-02-03 14:24:01
3413302970,2,21,23,2022-02-03 14:24:01
1466296802,2,94,183,2022-02-03 14:24:01
1466296802,3,56,183,2022-02-03 14:24:01
1321120317,2,21,175,2022-02-03 14:24:01
2121561571,2,25,7,2022-02-03 14:24:01
2701677284,2,4,99,2022-02-03 14:24:01
1307089631,2,68,26,2022-02-03 14:24:01
1307089631,3,4,26,2022-02-03 14:24:01
2088306466,3,1,20,2022-02-03 14:24:01
2088306466,3,1,20,2022-02-03 14:24:01
2475180841,2,27,15,2022-02-03 14:24:01
1307183021,1,1,12,2022-02-03 14:24:01
2121561571,2,18,13,2022-02-03 14:24:01
2088306466,3,1,33,2022-02-03 14:24:01
1364761537,1,0,41,2022-02-03 14:24:01
3120180707,1,1,11,2022-02-03 14:24:01
2996790381,1,1,57,2022-02-03 14:24:01
2475180411,2,1,9,2022-02-03 14:24:01
2475180257,2,3,11,2022-02-03 14:24:01
2121561571,2,61,18,2022-02-03 14:24:01
2088306466,3,1,22,2022-02-03 14:24:01
2596958507,2,1,15,2022-02-03 14:24:01
2088306466,2,2,38,2022-02-03 14:24:01
2088306466,3,1,22,2022-02-03 14:24:01
2088306466,1,0,47,2022-02-03 14:24:01
1889955108,2,133,8,2022-02-03 14:24:01
1364761537,2,15,7,2022-02-03 14:24:01
1364761537,3,2,7,2022-02-03 14:24:01
2475180920,2,4,9,2022-02-03 14:24:01
3110811998,3,1,9,2022-02-03 14:24:01
2121561571,1,1,17200,2022-02-03 14:24:01
2274643478,1,1,9,2022-02-03 14:24:01
2478228154,1,1,8,2022-02-03 14:24:01
2685708163,2,21,5,2022-02-03 14:24:01
1889955108,2,39,13,2022-02-03 14:24:01
1791756909,2,1,121,2022-02-03 14:24:01
2475180549,2,2,12,2022-02-03 14:24:01
2704651366,2,1,5,2022-02-03 14:24:01
2704651366,2,1,5,2022-02-03 14:24:01
2088306466,3,1,24,2022-02-03 14:24:01
2088306466,2,1,44,2022-02-03 14:24:01
3024279068,2,144,14,2022-02-03 14:24:01
3024279068,3,6,14,2022-02-03 14:24:01
3308335830,3,31,6,2022-02-03 14:24:01
1384711479,2,1,7,2022-02-03 14:24:01
2704651366,2,1,5,2022-02-03 14:24:01
2475180473,2,2,14,2022-02-03 14:24:01
2088306466,3,1,42,2022-02-03 14:24:01
2704651366,2,1,5,2022-02-03 14:24:01
2704651366,2,1,6,2022-02-03 14:24:01
1384711479,2,1,14,2022-02-03 14:24:01
1889955108,2,177,18,2022-02-03 14:24:01
3024279068,2,21,19,2022-02-03 14:24:01
3024279068,3,2,19,2022-02-03 14:24:01
1984410357,2,127,5,2022-02-03 14:24:01
2685708163,1,0,11,2022-02-03 14:24:01
1791756909,2,1,131,2022-02-03 14:24:01
2274643501,1,1,9,2022-02-03 14:24:01
2685708163,2,1,5,2022-02-03 14:24:01
979489233,1,1,9,2022-02-03 14:24:01
979491932,2,29,36,2022-02-03 14:24:01
1984410357,2,61,10,2022-02-03 14:24:01
1984410357,3,4,10,2022-02-03 14:24:01
3386856525,1,1,9,2022-02-03 14:24:01
1364761537,1,1,62,2022-02-03 14:24:01
1364761537,2,7,27,2022-02-03 14:24:01
1364761537,3,1,27,2022-02-03 14:24:01
759009805,1,1,9,2022-02-03 14:24:01
1984410357,2,24,15,2022-02-03 14:24:01
1984410357,3,2,15,2022-02-03 14:24:01
3318590098,2,49,5,2022-02-03 14:24:01
3318590098,3,58,5,2022-02-03 14:24:01
1569701217,1,0,7,2022-02-03 14:24:01
2704651285,2,1,5,2022-02-03 14:24:01
2704651285,2,1,5,2022-02-03 14:24:01
1569701217,2,28,5,2022-02-03 14:24:01
1569701217,3,12,5,2022-02-03 14:24:01
2704651285,2,1,5,2022-02-03 14:24:01
2704651285,2,1,5,2022-02-03 14:24:01
2704651285,2,1,5,2022-02-03 14:24:01
1984410357,3,2,20,2022-02-03 14:24:01
3318590098,2,12,10,2022-02-03 14:24:01
3318590098,3,22,10,2022-02-03 14:24:01
2475180337,2,3,12,2022-02-03 14:24:01
2475180481,2,4,10,2022-02-03 14:24:01
1384711479,2,1,5,2022-02-03 14:24:01
3554543108,2,54,9,2022-02-03 14:24:01
2704651285,2,1,5,2022-02-03 14:24:01
2704651285,2,1,8,2022-02-03 14:25:01
1984410357,2,33,25,2022-02-03 14:25:01
1984410357,3,6,25,2022-02-03 14:25:01
2704651285,2,1,5,2022-02-03 14:25:01
979489233,1,1,17,2022-02-03 14:25:01
3318590098,2,6,15,2022-02-03 14:25:01
3318590098,3,178,15,2022-02-03 14:25:01
2704651285,2,1,5,2022-02-03 14:25:01
2475180481,2,4,15,2022-02-03 14:25:01
2292064390,2,7,16,2022-02-03 14:25:01
2292064390,3,8,16,2022-02-03 14:25:01
3554543108,2,25,15,2022-02-03 14:25:01
86353011,2,3,7,2022-02-03 14:25:01
2292064390,1,0,35,2022-02-03 14:25:01
2704651366,2,1,5,2022-02-03 14:25:01
2704651366,2,1,5,2022-02-03 14:25:01
2704651366,2,1,5,2022-02-03 14:25:01
2704651366,2,1,5,2022-02-03 14:25:01
3318590098,2,57,20,2022-02-03 14:25:01
3318590098,3,67,20,2022-02-03 14:25:01
3215079996,2,3,5,2022-02-03 14:25:01
2704651366,2,1,5,2022-02-03 14:25:01
2704651366,2,1,5,2022-02-03 14:25:01
2704651366,2,1,5,2022-02-03 14:25:01
3554543108,2,55,20,2022-02-03 14:25:01
3554543108,3,6,20,2022-02-03 14:25:01
1325650966,2,6,10,2022-02-03 14:25:01
1325650966,1,0,12,2022-02-03 14:25:01
1325650966,3,4,10,2022-02-03 14:25:01
1364761537,1,1,45,2022-02-03 14:25:01
1364761537,1,1,85,2022-02-03 14:25:01
2704651366,2,1,5,2022-02-03 14:25:01
2685708163,2,1,5,2022-02-03 14:25:01
86353011,1,0,17,2022-02-03 14:25:01
86353011,2,4,12,2022-02-03 14:25:01
86353011,3,1,12,2022-02-03 14:25:01
1950975991,3,28,6,2022-02-03 14:25:01
2685708163,2,1,5,2022-02-03 14:25:01
2685708163,2,1,5,2022-02-03 14:25:01
2685708163,2,1,5,2022-02-03 14:25:01
2704651366,2,1,5,2022-02-03 14:25:01
2685708163,2,1,5,2022-02-03 14:25:01
2704651366,2,1,5,2022-02-03 14:25:01
2704651366,2,1,5,2022-02-03 14:25:01
2685708163,2,1,5,2022-02-03 14:25:01
1364761537,2,10,18,2022-02-03 14:25:01
1364761537,3,1,17,2022-02-03 14:25:01
2685708163,2,1,6,2022-02-03 14:25:01
2685708163,2,1,6,2022-02-03 14:25:01
3215079996,1,0,12,2022-02-03 14:25:01
3215079996,2,7,10,2022-02-03 14:25:01
3215079996,3,1,10,2022-02-03 14:25:01
2660018758,2,3,5,2022-02-03 14:25:01
1738155396,2,4,11,2022-02-03 14:25:01
1738155396,3,1,11,2022-02-03 14:25:01
2685708163,2,1,7,2022-02-03 14:25:01
1384711479,2,1,5,2022-02-03 14:25:01
2475180688,2,3,9,2022-02-03 14:25:01
1738155396,1,0,23,2022-02-03 14:25:01
1364761537,1,1,46,2022-02-03 14:25:01
1384711479,2,1,6,2022-02-03 14:25:01
3058530773,2,25,7,2022-02-03 14:25:01
1513178853,2,2,14,2022-02-03 14:25:01
2685708163,2,1,5,2022-02-03 14:25:01
2685708163,2,1,5,2022-02-03 14:25:01
1364761537,2,4,22,2022-02-03 14:25:01
2996790381,2,1,116,2022-02-03 14:25:01
2660018758,2,5,10,2022-02-03 14:25:01
2660018758,3,10,10,2022-02-03 14:25:01
2685708163,2,1,5,2022-02-03 14:25:01
3261274653,1,0,68,2022-02-03 14:25:01
1513178853,3,6,19,2022-02-03 14:25:01
1513178853,2,9,19,2022-02-03 14:25:01
3058530773,2,2,12,2022-02-03 14:25:01
3058530773,3,4,12,2022-02-03 14:25:01
3241678006,1,1,95,2022-02-03 14:25:01
2685708163,2,1,9,2022-02-03 14:25:01
2685708163,2,1,11,2022-02-03 14:25:01
2989379492,2,82,5,2022-02-03 14:25:01
3032475330,2,3,5,2022-02-03 14:25:01
3032475330,3,4,5,2022-02-03 14:25:01
2704651366,2,1,5,2022-02-03 14:25:01
2475180115,2,4,9,2022-02-03 14:25:01
2704651285,2,1,5,2022-02-03 14:25:01
3058530773,2,81,17,2022-02-03 14:25:01
3032475330,1,0,11,2022-02-03 14:25:01
2704651285,2,1,6,2022-02-03 14:25:01
2944622455,2,101,12,2022-02-03 14:25:01
2967770189,2,2,5,2022-02-03 14:25:01
